佛山,恒福天悦,狮山广云路303号（华立医院斜对面）,住宅,改善房双卫大主卧婚房小三室,176-187万元/套起,14000元/㎡,400 603 2266,吉林省恒利房地产开发有限公司,住宅,2017-04-28,2019-01-30,南海狮山广云路303号（华立医院斜对面）,高层,1796户,住宅：70年,住宅：3.3,30%,在建中 竣工时间：2017-05-30,住宅：2.45元/m²/月,,1796,1:1,https://fs.fang.anjuke.com/loupan/canshu-298073.html,113.008221,23.138115
佛山,中海万锦公馆,伦桂路与南苑西路交汇处汇贤中学正对面,住宅,即将开盘品牌开发商洋房人车分流精装修,138-271万元/套起,16500元/㎡,400 603 2266,佛山市顺德海润房地产开发有限公司,住宅,2017-11-25,暂无数据,伦教伦桂路与南苑西路交汇处西北侧,小高层 高层,1566户,住宅：70年,住宅：3.0,30%%,在建中,尚未公开,中海物业,,,https://fs.fang.anjuke.com/loupan/canshu-427916.html,113.21198,22.868425
佛山,珠水豪庭,黄岐北环路138号,住宅,即将开盘改善房洋房人车分流学校,247-250万元/套起,28500元/㎡,400 603 2266,广东建晟投资开发有限公司,住宅,2017-10-28,2017-06-15,佛山南海区大沥黄岐北环路138号,高层,1600户,住宅：70年,住宅：3,30.2%,已竣工 交房时间：2017-05-30,住宅：2.4元/m²/月,广东建工恒福物业有限公司,1909,1:1.2,https://fs.fang.anjuke.com/loupan/canshu-414144.html,113.19845,23.125794
佛山,保利碧桂园天汇,桂澜路与东平路交汇处沿东平路前行100米,住宅,改善房品牌开发商洋房河景人车分流,,,400 603 2266,保利华南实业有限公司,尚未公开,2017-09-30,2018-11-30,佛山市禅城区魁奇路南侧、桂澜路东侧,高层,1940户,,,,在建中 竣工时间：2018-12-31,住宅：3元/m²/月,碧桂园物业,2150,1：1.25,https://fs.fang.anjuke.com/loupan/canshu-412306.html,113.160309,22.994077
佛山,恒大悦府,金融高新区D区（桂和路与穗盐路交汇处）,住宅,改善房品牌开发商洋房人车分流双卫,,,400 603 2266,佛山市裕朗通房地产开发有限公司,尚未公开,2017-08-29,2019-08-30,佛山市南海区千灯湖金融高新区D区（桂和路与穗盐路交汇处）,高层,3260户,,,,在建中 竣工时间：2018-08-30,住宅：2.47元/m²/月,,3223,1：1,https://fs.fang.anjuke.com/loupan/canshu-414489.html,113.1503904475,23.086996444473
佛山,融创湖滨世家,绿岛湖禅港路与横三路交汇处,住宅,改善房品牌开发商洋房人车分流人工湖,163-210万元/套起,13000元/㎡,400 603 2266,融创房地产集团有限公司,住宅,2017-11-29,2019-05-31,佛山禅城区绿岛湖禅港路与横三路交汇处,小高层 高层,600户,住宅：70年,住宅：,30%%,在建中 竣工时间：2017-12-30,住宅：3.6元/m²/月,,900,1：1.5,https://fs.fang.anjuke.com/loupan/canshu-414871.html,113.031562,23.026503
佛山,桂丹颐景园,桂丹西路22号（金沙大桥西行1公里）,住宅,新开盘低总价南北通透学校带幼儿园,108万元/套起,12000元/㎡,400 603 2266,佛山颐景园置业发展有限公司,住宅,预计12月推洋房新品,2018-04-30,南海区桂丹西路22号（金沙大桥西行1公里）,高层,7000户,住宅：70年,住宅：2.8,30%,在建中 竣工时间：2016-10-30,住宅：2元/m²/月,浙江颐景园物业服务有限公司,2600,1:1.8,https://fs.fang.anjuke.com/loupan/canshu-243901.html,112.955888,23.064717
佛山,奥园公园一号,机场路与北湖二路交界处（孝德湖公园旁）,住宅,轨交房品牌开发商双卫南北通透大主卧,,,400 603 2266,中国奥园地产集团佛山南海奥誉房地产开发有限公司,尚未公开,2017-02-25,2017-12-30,佛山市南海区机场路与北湖二路交界处（孝德湖公园旁）,小高层 高层,3000户,,,,在建中 竣工时间：2017-12-30,住宅：2.3元/m²/月,佛山奥园物业管理有限公司,2757,1:0.8,https://fs.fang.anjuke.com/loupan/canshu-250167.html,113.063187,23.071238
佛山,观景豪园,兴达路11号,住宅,改善房洋房人车分流双卫南北通透,105-165万元/套起,11000元/㎡,400 603 2266,佛山市三水区海景蓝湾房地产发展有限公司,住宅,2017-12-03,2020-06-30,三水区西南贤兴路与兴达路交汇处,高层,1940户,住宅：70年　商住：40年,住宅：3.5 商住：3.5,35%,在建中 竣工时间：2018-11-30,住宅：2.28元/m²/月 商住：3.8元/m²/月,,1952,1:1,https://fs.fang.anjuke.com/loupan/canshu-418773.html,112.88858314537,23.182517987745
佛山,保利碧桂园悦公馆,碧桂路与德胜东路交界（临近广州番禺）,住宅,改善房品牌开发商洋房人车分流双卫,155-282万元/套起,17000元/㎡,400 603 2266,佛山信雅房地产有限公司,住宅,2017-10-30,2019-09-30,佛山市顺德大良新城区彩虹路与观绿路交界（临近广州番禺）,高层,2700户,住宅：70年,住宅：,30%,在建中 竣工时间：2018-03-30,住宅：3元/m²/月,保利物业管理有限公司,,1:1,https://fs.fang.anjuke.com/loupan/canshu-413992.html,113.31470146823,22.806890042947
佛山,保利·中央公园,105国道与龙洲路交汇处,住宅,改善房品牌开发商人车分流双卫大主卧,131-224万元/套起,16000元/㎡,400 603 2266,,住宅,2017-07-01,2019-01-30,顺德大良北105国道与龙洲路交汇处,高层,3000户,住宅：70年,住宅：2.80,30%,在建中 竣工时间：2018-05-30,住宅：2.80元/m²/月,广州保利城物业管理有限公司顺德分公司,5124,1:1.7,https://fs.fang.anjuke.com/loupan/canshu-405515.html,113.233107,22.872221
佛山,绿岛湖壹号,季华西路绿岛湖禅港路68号,住宅,改善房大客厅双卫大阳台南北通透,256万元/套起,16000元/㎡,400 603 2266,佛山信财置业开发有限公司,住宅,2017-10-29,2019-12-30,佛山禅城区季华西路绿岛湖禅港路68号,联排别墅 小高层 高层,6000户,住宅：70年　别墅：70年,住宅：2.50 别墅：2.50,35%,在建中 竣工时间：2017-12-30,住宅：2.9元/m²/月 别墅：2.9元/m²/月,阳光城物业,2000,1：1.4,https://fs.fang.anjuke.com/loupan/canshu-252679.html,113.03372869215,23.024115187756
佛山,雅居乐融创三江府,广海大道东（金太阳酒店旁）　,住宅,改善房品牌开发商洋房人车分流双卫,93-150万元/套起,11500元/㎡,400 603 2266,雅居乐地产控股有限公司,住宅,2017-10-28,2020-05-31,佛山三水西南广海大道东（金太阳酒店旁）　,高层,2004户,住宅：70年,住宅：3.5,30%,在建中 竣工时间：2019-08-31,住宅：2.55元/m²/月,,2226（地上：275个地下：1951个）,1:0.97,https://fs.fang.anjuke.com/loupan/canshu-427371.html,112.91752240966,23.157672804954
佛山,南海万科广场,桂澜路与佛平路交界处,住宅,轨交房品牌开发商大客厅双卫大主卧,114-408万元/套起,30000元/㎡,400 603 2266,佛山市南海区万科乐恒置业有限公司,住宅,2017-11-26,2018-12-30,佛山市南海万科广场5楼营销中心,高层,3239户,住宅：70年,住宅：4.2,25%,在建中 竣工时间：2018-05-30,住宅：2.86元/m²/月,佛山市万科物业服务有限公司,4610,1:1.2,https://fs.fang.anjuke.com/loupan/canshu-383761.html,113.160804,23.043102
佛山,三水冠军城,健力宝南路与广海大道交汇处（原健力宝厂址）,住宅,游乐园改善房品牌开发商洋房人车分流,99-179万元/套起,13000元/㎡,400 603 2266,佛山市德港健投资有想公司,住宅,2017-11-11,2019-11-30,佛山市三水区健力宝南路与广海大道交汇处（原健力宝厂址）,小高层 高层,5374户,住宅：70年,住宅：4.6,25%,在建中 竣工时间：2018-12-30,住宅：2.6元/m²/月,,4118,1:0.8,https://fs.fang.anjuke.com/loupan/canshu-418543.html,112.90216375197,23.169152905326
佛山,佳兆业金域天下,外环路与建业路交汇处北行200米,住宅,低单价低总价品牌开发商双卫大阳台,130-149万元/套起,13000元/㎡,400 603 2266,佛山市顺德区理想城房地产投资有限公司,住宅,2017-09-28,2019-06-30,佛山市顺德区容桂外环路与建业路交汇处北行200米,联排别墅 双拼别墅 高层,4058户,住宅：70年　别墅：70年,住宅：2.50 别墅：2.5,35%,在建中 竣工时间：2018-06-30,住宅：2.49元/m²/月,佳兆业物业管理（深圳）有限公司容桂分公司,4896,1:1.2,https://fs.fang.anjuke.com/loupan/canshu-246300.html,113.35511,22.787445
佛山,泷景花园,东平路泷景花园,住宅,轨交房改善房双卫南北通透豪宅,164-244万元/套起,18500元/㎡,400 603 2266,佛山市新升房地产开发有限公司,住宅,2017-09-30,2019-03-30,禅城区东平路,高层,20000户,住宅：70年,住宅：3.71,30%,已封顶 竣工时间：2016-12-30,住宅：4元/m²/月,香港启胜物业管理公司,10000,1:1,https://fs.fang.anjuke.com/loupan/canshu-250361.html,113.107261,22.985441
佛山,万科又一城,南庄大道西侧（地铁2号线南庄站旁）,住宅,轨交房改善房品牌开发商洋房人车分流,130-186万元/套起,15000元/㎡,400 603 2266,佛山市禅城区万科房地产有限公司,住宅,2017-09-30,2019-05-30,佛山市禅城区南庄大道西侧（地铁2号线南庄站旁）,小高层 高层,716户,住宅：70年,住宅：2.5,30%,在建中 竣工时间：2018-06-30,住宅：2.83元/m²/月,,481（地上：48个地下：433个）,1:0.67,https://fs.fang.anjuke.com/loupan/canshu-417896.html,113.00875758538,22.989478168619
佛山,保利中央公园,南丰大道,住宅,即将开盘改善房品牌开发商洋房人车分流,105-170万元/套起,12000元/㎡,400 603 2266,佛山三水保利鑫和房地产开发有限公司,住宅,2017-12-02,2019年6月交楼,顺德大良北105国道与龙洲路交汇处佛山市三水区南丰大道西侧荷花世界旁,小高层 高层,2000户,住宅：70年,住宅：3.00,30.00%,在建中 竣工时间：2016-12-30,住宅：2.2元/m²/月,广州保利城物业管理有限公司顺德分公司,5124,1:2.6,https://fs.fang.anjuke.com/loupan/canshu-251517.html,112.922036,23.205239
佛山,万科金域缇香,广佛高速里水出口,住宅,养老房改善房品牌开发商洋房河景,184-247万元/套起,21000元/㎡,400 603 2266,佛山市南海区万扬房地产有限公司,住宅,2017-11-15,2018-12-30,佛山市南海区金沙洲广佛高速路里水出口佛山市南海区金沙洲广佛高速里水出口,高层,3246户,住宅：70年,住宅：3.8,30.00%,在建中 竣工时间：2018-07-30,住宅：2.90元/m²/月,万科物业,2726,1:0.8,https://fs.fang.anjuke.com/loupan/canshu-410163.html,113.178573,23.154268
佛山,瀚洋居,锦欣路2号（北江新城西.好帮手旁）,住宅,低单价低总价改善房洋房双卫,74-101万元/套起,8300元/㎡,400 603 2266,佛山市三水区瀚洋房地产有限公司,住宅,2017-07-22,2018-08-30,佛山市三水区西南街道锦欣路2号,高层,662户,住宅：70年,住宅：2.49,49%,在建中 竣工时间：2017-12-30,住宅：1.9元/m²/月,,545,1:0.8,https://fs.fang.anjuke.com/loupan/canshu-415788.html,112.845438,23.188976
达州,宏冠·城市广场,通川区黄马湾路155号（12频道对面）,商住,,,26000元/㎡,,达州市宏冠房地产开发有限公司,尚未公开,2014-12-06,暂无数据,达州市通川区黄马湾路155号（华隆超市旁）,,,,,,已封顶,尚未公开,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-398885.html,107.519817,31.223268
达州,竹城一号,大竹县体育大道中段,住宅,,,,,大竹海太洋房地产开发有限公司,尚未公开,暂无数据,暂无数据,大竹县体育大道中段,高层,,,,,,住宅：1.20元/m²/月,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-398144.html,107.21055,30.754301
达州,怡和盛景,开江县橄榄大道（新宁一小旁）,住宅,,,3879元/㎡,,四川三罗房地产开发有限公司,尚未公开,暂无数据,2016-07-31,四川省开江县橄榄大道（新宁一小旁）,小高层 高层,,,,,,住宅：1.20元/m²/月,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-398353.html,107.860538,31.09367
达州,云山喜景,达县三叉路口（原肉联厂后）,住宅,,,5000元/㎡,,达州市诚兴房地产开发有限公司,尚未公开,2013-07-18,2014-12-30,达县南外三叉路口（原肉联厂后）云山喜景大门口,高层,,,,,,尚未公开,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-397507.html,0,0
达州,凤翎锦绣,通川区东城街道办事处胡家坝社区卫校处,住宅,,,5800元/㎡,,四川天泰置业发展有限公司,尚未公开,2012-09-29,2013-05-01,通川区北外凤翎锦绣小区中庭底楼,高层,,,,,,住宅：1.20元/m²/月,达州市恒信顺物业管理有限公司,,,https://dzh.fang.anjuke.com/loupan/canshu-398969.html,107.524424,31.224388
达州,中央公园,达县三号干道（文体中心旁）,住宅,,,4850元/㎡,,濮阳明珠房地产开发有限公司,尚未公开,暂无数据,暂无数据,石化路与开州路交汇处东南,多层 小高层 高层,,,,,,尚未公开,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-398108.html,107.523486,31.189811
佛山,新睿广场,岭南大道南10号（佛山新闻中心南侧）,商住,轨交房,,,400 603 2266,佛山市新城开发建设有限公司,尚未公开,暂无数据,预计2018年8月交付,佛山市佛山新城岭南大道南10号（佛山新闻中心南侧）,高层,1700户,,,,在建中,尚未公开,,790,1:0.5,https://fs.fang.anjuke.com/loupan/canshu-431847.html,113.13097339029,22.968307725627
佛山,恒大云东海花园,云东海街道,别墅,大客厅双卫大主卧商场豪宅,,,400 603 2266,佛山市三水深业地产有限公司,尚未公开,2012-05-01,2013-12-30,三水区云东海街道,独栋别墅 联排别墅 双拼别墅,3000户,,,,已竣工 交房时间：2013-12-30,别墅：3-3.6元/m²/月,深业集团（深圳）物业管理有限公司,1000,1:1,https://fs.fang.anjuke.com/loupan/canshu-245909.html,112.889602,23.245058
佛山,中国德国港,天虹路与百合道交汇处,商住,轨交房商场银行医院公园,60-162万元/套起,18000元/㎡,400 603 2266,佛山宗德投资发展有限公司,商住,2016-06-24,2019-03-30,顺德区佛山新城天虹路与百合道交汇处,高层,1280户,商住：40年,商住：2.5,25%,在建中 竣工时间：2016-12-30,商住：4.5元/m²/月,第一太平戴维斯,1280,1：1,https://fs.fang.anjuke.com/loupan/canshu-411507.html,113.149858,22.967516
佛山,富力广场,新堤路,商住,轨交房改善房品牌开发商单身公寓双卫,97-140万元/套起,18000元/㎡,400 603 2266,佛山富力房地产开发有限公司,商住,2017-04-23,2017-12-31,佛山市禅城区新堤路,高层,580户,商住：40年,商住：2.2,30%,在建中 竣工时间：2015-12-31,商住：3.5元/m²/月,天力物业,580,1：1,https://fs.fang.anjuke.com/loupan/canshu-252994.html,113.127904,23.046798
佛山,碧桂园联丰天汇湾,西江新城怡乐路888号（沧江中学以南）,住宅,低总价改善房双卫车位充足非毛坯,,,400 603 2266,佛山市高明区联丰置业发展有限公司,尚未公开,预计2018年年初推三期洋房,2018-06-30,佛山市高明区西江新城怡乐路888号（沧江中学旁）,高层,1542户,,,,在建中 竣工时间：2017-03-30,住宅：1.98元/m²/月,,1485（地上：1337个地下：148个）,,https://fs.fang.anjuke.com/loupan/canshu-412565.html,112.869822,22.906518
佛山,敏捷畔海御峰,云近东区锦上路顺峰小学旁,住宅,轨交房品牌开发商洋房人车分流双卫,250-420万元/套起,25000元/㎡,400 603 2266,佛山市敏捷房地产开发有限公司,住宅,2017-05-28,2019-08-30,顺德大良云近东区锦上路顺峰小学旁,高层,1515户,住宅：70年,住宅：3,4000%,在建中 竣工时间：2016-11-30,住宅：3.5元/m²/月,广州完全物业,:2248（地上：230个地下：2018个）,1:1.48,https://fs.fang.anjuke.com/loupan/canshu-404768.html,113.291228,22.836046
佛山,依云雍景湾,季华西路139号,住宅,改善房大客厅双卫复合地产大主卧,241-320万元/套起,16000元/㎡,400 603 2266,,住宅,2017-01-01,2017-12-31,佛山市禅城区季华西路139号,高层,,住宅：70年,住宅：2.50,35%,在建中 竣工时间：2018-01-15,住宅：2.30元/m²/月,招商局物业管理有限公司,1500,1:1,https://fs.fang.anjuke.com/loupan/canshu-252675.html,113.04623768075,23.013008176844
佛山,美的联诚智汇家,桂和路水头路段（桂江立交北行2公里）,住宅,游乐园改善房品牌开发商洋房人车分流,,,400 603 2266,佛山市南海区联诚投资发展有限公司,尚未公开,2018-02-28,2019-12-31,佛山市南海区大沥镇桂和路水头路段,高层,1121户,,,,在建中 竣工时间：2017-09-30,住宅：1.96元/m²/月,,749,1:0.7,https://fs.fang.anjuke.com/loupan/canshu-420938.html,113.146078,23.094303
佛山,鸿晖康怡名都,平洲公园东侧,住宅,酒店式公寓人车分流单身公寓南北通透商场,212-255万元/套起,17000元/㎡,400 603 2266,佛山市南海鸿贵房地产开发有限公司,住宅,2017-03-25,2018-07-30,南海区桂城平洲公园东侧,小高层 高层,242户,住宅：70年　商住：40年,住宅：4.7 商住：4,25%,在建中 竣工时间：2017-11-30,住宅：3.5元/m²/月 商住：3.5元/m²/月,佛山市南海鸿晖物业管理有限公司,200,1:0.8,https://fs.fang.anjuke.com/loupan/canshu-415624.html,113.21919217032,23.042887749365
佛山,凯蓝滨江时光,办事处容山社区居民委员会东堤路,住宅,改善房洋房人车分流双卫精装修,145-165万元/套起,18000元/㎡,400 603 2266,佛山凯蓝置业有限公司,住宅,2017-08-19,2019-12-30,佛山市顺德区容桂街道办事处容山社区居民委员会东堤路,高层,656户,住宅：70年,住宅：3.6,30%,在建中 竣工时间：2018-12-31,住宅：3元/m²/月,,656,1:1,https://fs.fang.anjuke.com/loupan/canshu-418919.html,113.27719326239,22.78581343957
佛山,顺德碧桂园桂澜山,碧江大桥侧,住宅,低总价改善房品牌开发商大客厅双卫,384-390万元/套起,20000元/㎡,400 603 2266,碧桂园物业发展有限公司,住宅,2017-02-25,2017-12-31,佛山市顺德区北滘镇碧江大桥侧,高层,1706户,住宅：70年,住宅：2.5,36.62%,在建中 竣工时间：2017-06-30,住宅：2.8元/m²/月,碧桂园物业管理公司,1562,1:0.9,https://fs.fang.anjuke.com/loupan/canshu-383730.html,113.293984,22.951743
佛山,碧桂园岭南盛世,兆祥路与市东下路交界处,住宅,轨交房改善房品牌开发商人车分流车位充足,,,400 603 2266,佛山源康房地产发展有限公司,尚未公开,具体开盘时间待定,2019-12-31,佛山市铂顿城外广场（广佛地铁祖庙站B出口）,双拼别墅 叠加别墅 高层,1600户,,,,在建中 竣工时间：2019-12-30,尚未公开,,1650,1：1,https://fs.fang.anjuke.com/loupan/canshu-414869.html,113.12842923122,23.034289268829
佛山,雅居乐御景豪庭,振兴路80号（巴黎春天步行街旁）,住宅,改善房洋房双卫南北通透商场,198-273万元/套起,21000元/㎡,400 603 2266,佛山市南海区雅恒房地产开发有限公司,住宅,2017-03-11,2017-08-01,南海区大沥镇振兴路80号,小高层 高层,1284户,住宅：70年,住宅：3.2,30%,在建中 竣工时间：2017-08-30,住宅：2.47元/m²/月,雅居乐物业管理服务有限公司佛山分公司,1284,1：1,https://fs.fang.anjuke.com/loupan/canshu-400589.html,113.128278223,23.10760357216
佛山,金地悦荔,盐步穗盐东路与河东中心路交界处,住宅,改善房洋房双卫豪宅入户花园,172-426万元/套起,26000元/㎡,400 603 2266,,住宅,2016-08-12,2018-12-30,南海大沥盐步穗盐东路与河东中心路交界处,小高层,2196户,住宅：70年,住宅：3.5,30%,在建中 竣工时间：2015-05-30,住宅：2.58元/m²/月,深圳市金地物业管理有限公司,2325（地上：333个地下：1992个）,1:1,https://fs.fang.anjuke.com/loupan/canshu-383788.html,113.196117,23.100871
佛山,祈福南湾半岛,南海仙湖度假区内（佛山市南海丹灶镇桂丹路）,住宅,低密度低单价低总价品牌开发商双卫,143-194万元/套起,11000元/㎡,400 603 2266,佛山市南海祈福房地产有限公司,住宅,2016-09-10,2017-06-30,佛山南海区丹灶镇仙湖度假区内,独栋别墅 多层 小高层 花园洋房,100户,住宅：70年　别墅：70年,住宅：0.30 别墅：0.3,57.60%,在建中 竣工时间：2017-03-30,住宅：2.75元/m²/月 别墅：2.8元/m²/月,祈福物业管理公司,,1:1,https://fs.fang.anjuke.com/loupan/canshu-243896.html,112.90375112992,23.056142787802
